1681139903.67,2087.35,3.00,3.835,75.1,67.625,20.463,-0.147,48.56,46.48,44.05,33.32
1681139905.18,2088.86,3.00,3.837,75.1,67.625,20.467,-0.165,48.51,46.53,43.86,33.32
1681139906.71,2090.39,3.00,3.837,75.6,67.625,20.463,-0.176,48.46,46.07,43.67,33.32
1681139908.23,2091.91,3.00,3.837,75.6,67.625,20.463,-0.154,48.42,46.02,43.76,33.32
1681139909.75,2093.43,3.00,3.835,75.1,67.625,20.463,-0.169,48.37,46.11,43.95,33.32
1681139911.27,2094.95,3.00,3.838,75.1,67.75,20.467,-0.169,48.49,46.33,44.13,33.45
1681139912.81,2096.49,3.00,3.837,75.1,67.75,20.463,-0.114,48.45,45.69,43.23,33.50
1681139914.36,2098.04,3.00,3.836,75.1,67.625,20.463,-0.162,48.27,46.25,43.10,33.37
1681139915.90,2099.58,3.00,3.836,75.6,67.75,20.458,-0.162,48.35,46.61,43.46,33.50
1681139917.44,2101.12,3.00,3.834,75.1,67.75,20.463,-0.154,48.30,47.39,44.03,33.50
1681139918.96,2102.65,3.00,3.836,75.1,67.75,20.467,-0.147,48.26,47.66,44.13,33.50
1681139920.50,2104.18,3.00,3.834,75.1,67.75,20.467,-0.129,48.21,47.02,43.89,33.54
1681139922.02,2105.7,3.00,3.837,75.6,67.75,20.467,-0.143,48.16,47.16,43.56,33.54
1681139923.56,2107.24,3.00,3.834,75.1,67.75,20.472,-0.140,48.16,46.56,43.37,33.54
1681139925.07,2108.75,3.00,3.836,75.6,67.75,20.467,-0.147,48.07,46.33,43.23,33.54
1681139926.62,2110.3,3.00,3.837,75.1,67.75,20.467,-0.147,48.07,45.83,42.99,33.59
1681139928.16,2111.84,3.00,3.834,75.6,67.75,20.467,-0.136,48.02,45.64,42.65,33.59
1681139929.67,2113.35,3.00,3.835,75.6,67.75,20.467,-0.140,47.97,45.51,42.70,33.59
1681139931.20,2114.89,3.00,3.836,75.6,67.75,20.467,-0.165,47.97,45.09,42.56,33.59
1681139932.75,2116.43,3.00,3.833,75.6,67.75,20.472,-0.147,47.97,44.95,42.46,33.59
1681139934.26,2117.94,3.00,3.835,75.6,67.75,20.467,-0.151,47.92,44.59,42.18,33.64
1681139935.78,2119.46,3.00,3.835,75.6,67.75,20.467,-0.140,47.88,44.31,41.94,33.64
1681139937.30,2120.98,3.00,3.835,75.1,67.75,20.472,-0.140,47.88,44.40,41.99,33.64
1681139938.82,2122.5,3.00,3.835,75.1,67.75,20.467,-0.162,47.83,43.71,41.51,33.64
1681139940.37,2124.05,3.00,3.836,75.6,67.75,20.472,-0.147,47.83,42.92,41.13,33.69
1681139941.89,2125.58,3.00,3.835,75.6,67.75,20.472,-0.125,47.78,42.23,40.70,33.69
1681139943.46,2127.14,3.00,3.835,75.1,67.75,20.472,-0.191,47.78,41.72,40.42,33.69
1681139945.00,2128.68,3.00,3.833,75.1,67.75,20.467,-0.147,47.74,41.76,40.23,33.69
1681139946.51,2130.19,3.00,3.834,75.1,67.75,20.458,-0.048,47.74,41.90,40.23,33.74
1681139948.03,2131.71,4.00,3.833,75.1,67.75,20.467,-0.125,47.69,41.72,39.89,33.74
1681139949.56,2133.24,0.00,3.772,75.6,67.75,20.467,-0.224,47.69,41.63,39.89,33.74
1681139951.08,2134.76,0.00,3.923,75.6,67.75,20.472,-0.184,47.50,41.67,39.85,33.78
1681139952.59,2136.27,0.00,3.927,74.5,67.75,20.463,-0.151,48.49,41.86,39.94,33.78
1681139954.11,2137.79,3.00,3.929,75.1,67.75,20.454,0.180,49.20,42.32,40.13,33.78
1681139955.65,2139.34,3.00,3.840,75.6,67.75,20.436,-0.132,49.73,42.55,40.23,33.83
1681139957.19,2140.87,0.00,3.837,75.1,67.75,20.463,-0.055,49.01,42.60,39.99,33.83
1681139958.73,2142.41,4.00,3.928,75.6,67.75,20.476,-0.073,48.64,42.14,39.51,33.83
1681139960.25,2143.93,0.00,3.773,74.5,67.75,20.463,0.048,49.39,41.76,39.04,33.83
1681139961.79,2145.47,0.00,3.927,75.1,67.75,20.481,0.070,48.64,41.49,38.99,33.88
1681139963.32,2147.0,0.00,3.928,75.6,67.75,20.476,0.320,49.44,41.86,39.04,33.88
1681139964.87,2148.55,0.00,3.926,75.1,67.875,20.467,0.246,50.14,41.85,38.83,34.05
1681139966.38,2150.06,0.00,3.929,75.1,67.75,20.463,0.048,50.48,41.30,38.27,33.93
1681139967.92,2151.6,0.00,3.930,75.1,67.75,20.458,-0.118,50.81,40.98,37.89,33.93
1681139969.45,2153.13,4.00,3.930,75.1,67.75,20.454,-0.037,51.15,40.46,37.27,33.97
1681139970.99,2154.67,0.00,3.774,75.1,67.75,20.445,-0.099,51.33,40.37,37.27,33.97
1681139972.50,2156.18,0.00,3.930,75.6,67.75,20.481,0.085,50.01,40.19,37.03,33.97
1681139974.01,2157.69,0.00,3.930,75.6,67.75,20.481,0.026,50.58,39.49,36.51,34.02
1681139975.55,2159.23,0.00,3.931,75.1,67.75,20.485,0.202,51.00,39.63,36.75,34.02
1681139977.08,2160.76,0.00,3.933,75.6,67.75,20.476,0.382,51.33,39.72,36.56,34.02
1681139978.63,2162.31,0.00,3.933,75.6,67.75,20.481,0.224,51.62,39.58,36.65,34.07
1681139980.18,2163.86,4.00,3.931,75.1,67.75,20.467,0.239,51.81,39.49,36.41,34.07
1681139981.69,2165.37,0.00,3.777,75.1,67.75,20.467,-0.114,51.90,39.30,36.46,34.07
1681139983.21,2166.89,0.00,3.931,75.6,67.75,20.507,0.243,50.44,39.63,36.46,34.12
1681139984.75,2168.43,0.00,3.932,75.1,67.75,20.498,-0.062,51.00,39.95,36.65,34.12
1681139986.27,2169.95,0.00,3.933,75.1,67.75,20.498,-0.055,51.38,40.05,36.84,34.17
1681139987.80,2171.48,0.00,3.933,74.5,67.75,20.494,-0.173,51.67,39.25,36.46,34.17
1681139989.34,2173.02,0.00,3.932,75.1,67.75,20.489,-0.162,51.90,38.51,36.17,34.17
1681139990.85,2174.53,4.00,3.934,75.1,67.75,20.489,-0.158,52.09,37.95,35.89,34.21
1681139992.39,2176.07,0.00,3.780,75.1,67.75,20.481,-0.140,52.14,37.53,35.70,34.21
1681139993.93,2177.61,0.00,3.932,75.1,67.625,20.525,-0.191,50.45,37.25,35.43,34.13
1681139995.46,2179.14,0.00,3.931,75.6,67.75,20.525,-0.180,51.15,37.53,35.60,34.26
1681139997.01,2180.69,0.00,3.931,75.1,67.75,20.521,-0.154,51.52,37.15,35.36,34.26
1681139998.52,2182.2,0.00,3.934,75.1,67.75,20.516,-0.162,51.81,37.01,35.22,34.26
1681140000.04,2183.72,0.00,3.934,75.6,67.75,20.507,-0.173,52.00,36.87,35.22,34.31
1681140001.58,2185.26,4.00,3.935,75.1,67.625,20.507,-0.165,52.06,36.78,35.04,34.18
1681140003.11,2186.79,0.00,3.779,75.1,67.625,20.498,-0.169,52.16,36.83,34.85,34.23
1681140004.64,2188.32,0.00,3.933,74.5,67.625,20.547,-0.165,50.50,36.64,34.71,34.23
1681140006.19,2189.87,0.00,3.931,74.5,67.625,20.543,-0.132,51.07,36.46,34.66,34.28
1681140007.71,2191.4,0.00,3.934,75.6,67.625,20.538,-0.151,51.45,36.50,34.71,34.28
1681140009.26,2192.94,0.00,3.932,74.5,67.625,20.529,-0.173,51.73,36.69,34.80,34.33
1681140010.77,2194.45,0.00,3.934,74.5,67.625,20.525,-0.151,51.97,36.78,34.85,34.33
1681140012.30,2195.98,4.00,3.933,75.1,67.75,20.529,-0.165,52.28,36.96,34.98,34.50
1681140013.83,2197.51,0.00,3.781,74.5,67.625,20.521,-0.125,52.20,37.02,34.85,34.37
1681140015.38,2199.06,0.00,3.933,75.1,67.625,20.561,-0.162,50.59,37.30,35.09,34.37
1681140016.91,2200.59,0.00,3.932,75.1,67.625,20.561,-0.085,51.16,37.72,35.38,34.42
1681140018.45,2202.13,0.00,3.935,74.5,67.625,20.552,-0.103,51.54,37.72,35.43,34.42
1681140019.99,2203.67,0.00,3.935,74.5,67.625,20.547,-0.125,51.82,38.00,35.47,34.47
1681140021.52,2205.2,0.00,3.935,74.5,67.625,20.543,-0.140,52.01,37.72,35.38,34.47
1681140023.09,2206.77,4.00,3.936,74.5,67.625,20.543,-0.158,52.20,37.91,35.47,34.52
1681140024.64,2208.32,0.00,3.782,75.1,67.5,20.534,0.000,52.12,38.29,35.44,34.39
1681140026.18,2209.86,0.00,3.933,74.5,67.5,20.574,-0.129,50.47,38.15,35.44,34.44
1681140027.75,2211.43,0.00,3.935,74.5,67.5,20.574,-0.085,51.04,38.24,35.20,34.44
1681140029.25,2212.93,0.00,3.934,74.5,67.5,20.569,0.000,51.41,38.43,35.16,34.49
1681140030.80,2214.48,0.00,3.934,74.5,67.5,20.565,0.048,51.70,38.34,35.25,34.49
1681140032.37,2216.05,0.00,3.935,74.5,67.5,20.565,0.338,51.94,39.13,35.73,34.53
1681140033.92,2217.6,4.00,3.936,74.5,67.5,20.561,0.099,52.12,39.27,35.73,34.53
1681140035.46,2219.14,0.00,3.781,74.5,67.5,20.543,0.096,52.17,39.04,35.39,34.53
1681140037.00,2220.68,0.00,3.931,74.5,67.5,20.587,0.360,50.52,39.55,35.82,34.58
1681140038.53,2222.21,0.00,3.934,74.5,67.5,20.578,-0.129,51.08,39.04,35.49,34.63
1681140040.06,2223.74,0.00,3.932,74.5,67.375,20.574,-0.129,51.34,38.81,35.31,34.50
1681140041.59,2225.27,0.00,3.935,74.5,67.375,20.569,-0.085,51.62,38.76,34.93,34.55
1681140043.13,2226.81,0.00,3.933,75.6,67.375,20.569,-0.154,51.86,38.62,34.98,34.55
1681140044.66,2228.34,4.00,3.936,74.5,67.375,20.561,-0.162,52.05,39.04,35.31,34.55
1681140046.22,2229.91,0.00,3.782,75.1,67.375,20.556,-0.151,52.09,38.76,35.12,34.60
1681140047.79,2231.47,0.00,3.933,74.5,67.375,20.605,-0.158,50.39,38.67,35.08,34.60
1681140049.34,2233.02,0.00,3.934,74.5,67.375,20.601,-0.165,51.01,38.34,34.79,34.65
1681140050.88,2234.56,0.00,3.935,74.5,67.375,20.605,-0.151,51.38,38.06,34.69,34.65
1681140052.40,2236.08,0.00,3.935,74.5,67.375,20.596,-0.151,51.67,37.50,34.45,34.69
1681140053.98,2237.66,0.00,3.937,74.5,67.375,20.587,-0.165,51.90,37.08,34.17,34.74
1681140055.51,2239.19,4.00,3.936,74.5,67.375,20.592,-0.140,52.09,36.57,33.88,34.74
1681140057.02,2240.7,0.00,3.779,74.5,67.25,20.574,-0.162,52.02,36.20,33.66,34.66
1681140058.56,2242.24,0.00,3.931,74.5,67.25,20.618,-0.154,50.36,35.82,33.18,34.66
1681140060.11,2243.79,0.00,3.935,74.5,67.25,20.614,-0.129,50.88,35.40,32.84,34.71
1681140061.65,2245.33,0.00,3.935,74.5,67.25,20.609,0.004,51.31,35.68,33.13,34.71
1681140063.21,2246.89,0.00,3.935,74.5,67.25,20.609,-0.132,51.59,36.25,33.56,34.76
1681140064.77,2248.45,0.00,3.936,74.5,67.25,20.609,-0.154,51.83,36.29,33.66,34.81
1681140066.31,2249.99,4.00,3.935,74.5,67.25,20.601,-0.022,52.02,36.71,33.90,34.81
1681140067.86,2251.54,0.00,3.781,74.5,67.375,20.596,-0.169,52.19,36.94,34.12,34.93
1681140069.39,2253.07,0.00,3.933,74.5,67.25,20.632,-0.154,50.41,36.81,33.90,34.85
1681140070.92,2254.6,0.00,3.932,74.5,67.25,20.636,-0.169,50.93,37.14,34.23,34.90
1681140072.47,2256.15,0.00,3.934,74.5,67.125,20.627,-0.169,51.23,37.10,34.15,34.77
1681140073.99,2257.67,0.00,3.935,74.5,67.125,20.627,-0.158,51.51,36.72,33.96,34.82
1681140075.52,2259.2,0.00,3.934,74.5,67.125,20.618,-0.158,51.75,36.58,33.82,34.82
1681140077.08,2260.76,4.00,3.936,74.5,67.125,20.618,-0.143,51.94,36.35,33.82,34.87
1681140078.61,2262.29,0.00,3.781,74.5,67.125,20.614,-0.147,51.98,36.63,33.77,34.87
1681140080.17,2263.85,0.00,3.933,74.5,67.125,20.654,-0.165,50.33,36.53,33.53,34.92
1681140081.73,2265.41,0.00,3.934,74.0,67.125,20.649,-0.154,50.90,36.21,33.43,34.92
1681140083.26,2266.94,0.00,3.935,74.5,67.125,20.645,-0.140,51.27,36.11,33.20,34.97
1681140084.79,2268.47,0.00,3.935,74.5,67.0,20.645,-0.151,51.48,35.93,32.92,34.84
1681140086.37,2270.05,0.00,3.936,74.5,67.0,20.641,-0.158,51.67,35.84,32.78,34.89
1681140087.89,2271.57,4.00,3.936,74.5,67.0,20.632,-0.165,51.86,35.75,32.59,34.89
1681140089.46,2273.14,0.00,3.781,74.5,67.0,20.627,-0.158,51.91,35.46,32.40,34.93
1681140091.03,2274.71,0.00,3.933,74.0,67.0,20.672,-0.169,50.20,35.42,32.45,34.98
1681140092.57,2276.25,0.00,3.935,74.0,67.0,20.672,-0.180,50.82,35.51,32.40,34.98
1681140094.09,2277.77,0.00,3.934,74.5,67.0,20.663,-0.151,51.20,35.46,32.21,35.03
1681140095.64,2279.32,0.00,3.935,73.4,67.0,20.658,-0.165,51.48,35.60,32.25,35.08
1681140097.17,2280.85,0.00,3.936,74.5,67.0,20.658,-0.158,51.72,35.13,32.11,35.08
1681140098.70,2282.38,4.00,3.936,74.5,66.875,20.654,-0.162,51.78,34.86,31.98,34.95
1681140100.26,2283.94,0.00,3.782,74.5,66.875,20.645,-0.191,51.83,34.62,31.89,35.00
1681140101.79,2285.47,0.00,3.933,74.0,66.875,20.685,-0.143,50.17,34.58,31.89,35.05
1681140103.34,2287.02,0.00,3.931,74.5,66.875,20.685,-0.151,50.74,34.39,31.79,35.05
1681140104.86,2288.54,0.00,3.934,74.5,66.875,20.681,-0.154,51.12,34.15,31.65,35.09
1681140106.40,2290.08,0.00,3.934,74.0,66.875,20.676,-0.165,51.45,33.78,31.50,35.14
1681140107.96,2291.64,0.00,3.934,74.0,66.875,20.672,-0.125,51.69,33.49,31.36,35.14
1681140109.51,2293.19,4.00,3.935,74.5,66.875,20.672,-0.147,51.87,33.07,31.12,35.19
1681140111.09,2294.77,0.00,3.782,73.4,66.875,20.658,-0.147,51.92,33.07,31.17,35.19
1681140112.64,2296.32,0.00,3.933,74.0,66.75,20.712,-0.180,50.09,32.79,30.94,35.11
1681140114.17,2297.85,0.00,3.933,74.5,66.75,20.703,-0.140,50.66,32.79,30.90,35.11
1681140115.74,2299.42,0.00,3.935,74.5,66.75,20.698,-0.162,51.04,33.03,31.14,35.16
1681140117.26,2300.94,0.00,3.933,73.4,66.75,20.698,-0.151,51.37,33.12,31.14,35.16
1681140118.83,2302.51,0.00,3.934,74.0,66.75,20.694,-0.151,51.56,33.17,31.14,35.21
1681140120.37,2304.05,4.00,3.934,74.0,66.75,20.689,-0.140,51.80,33.17,30.94,35.25
1681140121.90,2305.58,0.00,3.778,73.4,66.625,20.685,-0.136,51.72,32.94,30.72,35.13
1681140123.46,2307.14,0.00,3.933,74.0,66.625,20.721,-0.125,50.01,32.99,30.96,35.17
1681140124.98,2308.66,0.00,3.933,74.5,66.625,20.716,-0.140,50.63,33.27,30.96,35.17
1681140126.50,2310.18,0.00,3.933,73.4,66.625,20.716,-0.173,51.01,33.32,30.87,35.22
1681140128.04,2311.73,0.00,3.934,74.0,66.625,20.712,-0.077,51.29,33.32,30.63,35.27
1681140129.60,2313.28,0.00,3.934,74.0,66.625,20.707,-0.121,51.58,33.42,30.34,35.27
1681140131.15,2314.83,4.00,3.935,74.0,66.625,20.707,-0.048,51.72,32.90,29.86,35.32
1681140132.68,2316.36,0.00,3.782,74.0,66.625,20.698,-0.136,51.81,32.57,29.81,35.37
1681140134.21,2317.9,0.00,3.930,74.0,66.5,20.738,-0.125,49.98,32.43,29.68,35.24
1681140135.77,2319.45,0.00,3.933,73.4,66.5,20.738,-0.092,50.55,32.24,29.54,35.29
1681140137.29,2320.97,0.00,3.933,74.0,66.5,20.734,-0.151,50.98,32.38,29.63,35.29
1681140138.83,2322.51,0.00,3.932,74.5,66.5,20.730,-0.147,51.26,32.86,29.87,35.33
1681140140.36,2324.04,0.00,3.931,73.4,66.625,20.725,-0.165,51.62,33.42,30.05,35.46
1681140141.90,2325.58,4.00,3.935,74.0,66.5,20.725,-0.121,51.69,33.19,29.87,35.38
1681140143.46,2327.14,0.00,3.781,74.0,66.5,20.721,-0.132,51.73,33.33,30.07,35.43
1681140145.02,2328.7,0.00,3.932,74.0,66.5,20.756,-0.165,50.03,33.19,30.07,35.43
1681140146.56,2330.24,0.00,3.932,74.0,66.375,20.756,-0.165,50.47,32.96,30.08,35.35
1681140148.11,2331.79,0.00,3.933,73.4,66.375,20.752,-0.158,50.90,33.48,30.51,35.40
1681140149.63,2333.31,0.00,3.932,74.0,66.375,20.747,-0.143,51.18,33.71,30.42,35.45
1681140151.18,2334.86,0.00,3.934,73.4,66.375,20.743,-0.136,51.42,33.86,30.66,35.45
1681140152.70,2336.38,4.00,3.934,74.5,66.375,20.743,-0.121,51.66,33.90,30.42,35.45
1681140154.25,2337.93,0.00,3.781,72.9,66.375,20.734,-0.121,51.70,33.71,30.56,35.49
1681140155.80,2339.48,0.00,3.932,73.4,66.25,20.774,-0.140,49.83,33.72,30.67,35.42
1681140157.34,2341.02,0.00,3.934,73.4,66.25,20.774,-0.140,50.44,33.77,30.96,35.42
1681140158.87,2342.55,0.00,3.933,73.4,66.25,20.770,-0.143,50.87,34.01,30.96,35.46
1681140160.42,2344.1,0.00,3.933,73.4,66.25,20.761,-0.088,51.15,33.63,30.48,35.46
1681140161.95,2345.63,0.00,3.931,72.9,66.375,20.761,-0.114,51.51,33.57,30.75,35.64
1681140163.48,2347.16,4.00,3.934,73.4,66.25,20.761,-0.151,51.58,33.58,30.48,35.56
1681140165.01,2348.69,0.00,3.778,73.4,66.25,20.756,-0.092,51.62,33.35,30.34,35.56
1681140166.54,2350.22,0.00,3.931,73.4,66.25,20.796,-0.125,49.92,33.25,30.15,35.61
1681140168.07,2351.75,0.00,3.930,73.4,66.125,20.792,-0.154,50.36,33.21,30.02,35.53
1681140169.60,2353.28,0.00,3.933,74.0,66.125,20.792,-0.151,50.79,33.17,30.07,35.53
1681140171.15,2354.83,0.00,3.933,73.4,66.125,20.787,-0.162,51.07,33.17,30.12,35.57
1681140172.71,2356.39,0.00,3.933,73.4,66.125,20.787,-0.169,51.31,33.35,30.31,35.57
1681140174.26,2357.94,4.00,3.934,73.4,66.125,20.778,-0.169,51.50,33.54,30.40,35.62
1681140175.83,2359.51,0.00,3.781,73.4,66.125,20.774,-0.162,51.59,33.64,30.60,35.62
1681140177.36,2361.04,0.00,3.931,73.4,66.125,20.818,-0.140,49.84,33.59,30.64,35.67
1681140178.89,2362.57,0.00,3.930,73.4,66.0,20.814,-0.147,50.33,33.41,30.42,35.59
1681140180.43,2364.11,0.00,3.933,73.4,66.0,20.810,-0.096,50.71,33.17,30.23,35.59
1681140181.95,2365.63,0.00,3.933,73.4,66.0,20.805,-0.099,51.04,32.80,29.94,35.64
1681140183.48,2367.16,0.00,3.931,73.4,66.0,20.805,-0.162,51.28,32.70,29.80,35.69
1681140185.05,2368.73,4.00,3.934,73.4,66.0,20.796,-0.162,51.47,32.70,29.70,35.69
1681140186.58,2370.26,0.00,3.780,73.4,66.0,20.792,-0.158,51.52,32.56,29.56,35.73
1681140188.16,2371.84,0.00,3.932,72.9,65.875,20.836,-0.188,49.69,32.28,29.33,35.61
1681140189.70,2373.38,0.00,3.932,73.4,65.875,20.832,-0.173,50.30,32.05,29.24,35.66
1681140191.27,2374.95,0.00,3.933,74.0,65.875,20.827,-0.165,50.68,31.81,29.09,35.70
1681140192.79,2376.47,0.00,3.933,72.9,66.0,20.823,-0.169,51.14,31.76,29.12,35.83
1681140194.34,2378.02,0.00,3.932,72.9,65.875,20.823,-0.169,51.25,31.57,28.90,35.75
1681140195.86,2379.54,4.00,3.932,72.9,65.75,20.818,-0.184,51.31,31.11,28.68,35.62
1681140197.38,2381.06,0.00,3.779,73.4,65.75,20.810,-0.140,51.36,31.06,28.53,35.67
1681140198.93,2382.61,0.00,3.930,73.4,65.75,20.850,-0.188,49.70,31.20,28.58,35.72
1681140200.48,2384.16,0.00,3.930,72.9,65.75,20.850,-0.173,50.27,31.11,28.48,35.72
1681140202.03,2385.71,0.00,3.929,72.9,65.75,20.845,-0.154,50.70,31.11,28.53,35.77
1681140203.54,2387.22,0.00,3.932,72.9,65.75,20.845,-0.143,50.98,30.73,28.34,35.82
1681140205.07,2388.75,0.00,3.930,72.9,65.75,20.841,-0.151,51.22,30.68,28.24,35.82
1681140206.62,2390.3,4.00,3.933,72.9,65.75,20.841,-0.103,51.41,30.59,28.39,35.86
1681140208.14,2391.82,0.00,3.780,73.4,65.75,20.827,-0.140,51.45,30.63,28.34,35.86
1681140209.69,2393.37,0.00,3.928,72.9,65.625,20.872,-0.143,49.67,30.60,28.26,35.78
1681140211.22,2394.9,0.00,3.931,73.4,65.625,20.867,-0.158,50.24,30.74,28.36,35.83
1681140212.74,2396.42,0.00,3.931,72.9,65.625,20.867,-0.165,50.62,31.02,28.45,35.83
1681140214.25,2397.93,0.00,3.931,73.4,65.625,20.858,-0.165,50.90,31.12,28.40,35.88
1681140215.81,2399.49,0.00,3.932,72.9,65.625,20.858,-0.162,51.14,31.12,28.50,35.93
1681140217.34,2401.02,4.00,3.933,72.9,65.625,20.854,-0.169,51.33,31.26,28.60,35.93
1681140218.90,2402.58,0.00,3.779,72.9,65.625,20.850,-0.169,51.38,31.21,28.60,35.98
1681140220.44,2404.12,0.00,3.928,72.9,65.5,20.894,-0.081,49.55,30.89,28.33,35.85
1681140221.97,2405.65,0.00,3.931,72.9,65.5,20.890,-0.055,50.11,30.79,28.28,35.90
1681140223.53,2407.21,0.00,3.932,72.9,65.5,20.881,-0.062,50.54,30.75,28.28,35.90
1681140225.09,2408.77,0.00,3.932,72.9,65.5,20.881,-0.132,50.87,30.60,28.28,35.94
1681140226.63,2410.31,0.00,3.931,72.4,65.5,20.876,0.158,51.11,31.03,28.47,35.99
1681140228.19,2411.87,4.00,3.933,72.4,65.5,20.876,0.121,51.30,31.08,28.66,36.04
1681140229.71,2413.39,0.00,3.779,73.4,65.375,20.867,0.004,51.22,31.23,28.73,35.91
1681140231.27,2414.95,0.00,3.930,72.4,65.375,20.907,0.169,49.56,31.32,28.92,35.96
1681140232.81,2416.49,0.00,3.932,72.4,65.375,20.907,0.596,50.13,32.27,29.74,35.96
1681140234.33,2418.02,0.00,3.931,73.4,65.375,20.898,0.088,50.56,32.36,29.69,36.01
1681140235.89,2419.57,0.00,3.933,72.9,65.5,20.898,0.136,50.97,32.59,29.96,36.14
1681140237.43,2421.11,0.00,3.933,72.4,65.375,20.898,-0.125,51.08,32.22,29.40,36.06
1681140238.96,2422.64,4.00,3.932,72.4,65.375,20.894,-0.158,51.27,32.08,29.16,36.10
1681140240.50,2424.18,0.00,3.777,72.4,65.375,20.890,-0.129,51.31,31.99,29.06,36.10
1681140242.03,2425.71,0.00,3.929,72.4,65.25,20.930,-0.118,49.48,31.57,28.69,36.02
1681140243.56,2427.24,0.00,3.930,72.4,65.25,20.930,-0.154,50.05,31.52,28.60,36.07
1681140245.09,2428.77,0.00,3.931,72.9,65.25,20.925,-0.147,50.48,31.52,28.60,36.07
1681140246.62,2430.3,0.00,3.929,72.4,65.25,20.921,-0.158,50.76,31.38,28.65,36.12
1681140248.15,2431.83,0.00,3.932,72.4,65.25,20.921,-0.169,51.00,31.19,28.74,36.12
1681140249.69,2433.37,4.00,3.929,72.4,65.25,20.916,-0.158,51.19,31.33,28.98,36.17
1681140251.22,2434.9,0.00,3.779,72.4,65.125,20.907,-0.129,51.11,31.53,29.10,36.09
1681140252.78,2436.47,0.00,3.929,72.9,65.125,20.952,-0.107,49.45,31.39,28.90,36.09
1681140254.33,2438.01,0.00,3.930,72.4,65.125,20.947,-0.140,50.02,31.72,28.90,36.14
1681140255.90,2439.58,0.00,3.932,72.4,65.125,20.943,-0.158,50.45,31.58,28.90,36.14
1681140257.43,2441.11,0.00,3.931,72.9,65.125,20.943,-0.132,50.73,31.81,28.95,36.18
1681140258.97,2442.65,0.00,3.931,72.4,65.125,20.938,-0.140,50.97,31.91,28.81,36.23
1681140260.51,2444.19,4.00,3.929,72.9,65.0,20.934,-0.081,51.03,31.77,28.68,36.15
1681140262.04,2445.72,0.00,3.776,72.4,65.0,20.930,-0.110,51.08,31.82,28.68,36.15
1681140263.60,2447.28,0.00,3.929,72.4,65.0,20.965,-0.107,49.42,31.63,28.34,36.15
1681140265.13,2448.82,0.00,3.930,72.4,65.0,20.965,-0.077,49.99,31.21,28.30,36.20
1681140266.70,2450.38,0.00,3.930,72.4,65.0,20.961,-0.018,50.42,30.83,28.10,36.20
1681140268.24,2451.92,0.00,3.931,72.4,65.0,20.961,-0.088,50.70,30.92,28.10,36.25
1681140269.78,2453.46,0.00,3.931,72.4,65.0,20.956,-0.077,50.94,30.73,27.77,36.30
1681140271.33,2455.01,4.00,3.929,72.4,64.875,20.952,-0.070,51.00,30.22,27.30,36.22
1681140272.86,2456.54,0.00,3.779,72.4,64.875,20.947,-0.103,51.09,30.08,27.35,36.22
1681140274.40,2458.08,0.00,3.929,72.4,65.0,20.992,-0.132,49.52,30.26,27.67,36.44
1681140275.95,2459.63,0.00,3.928,72.4,64.875,20.987,-0.125,49.96,30.22,27.59,36.31
1681140277.47,2461.15,0.00,3.930,72.4,64.875,20.983,-0.092,50.38,30.12,27.35,36.31
1681140278.99,2462.67,0.00,3.930,72.4,64.75,20.979,-0.125,50.50,29.89,27.13,36.19
1681140280.53,2464.21,0.00,3.931,72.9,64.75,20.974,-0.158,50.73,29.85,27.17,36.19
1681140282.06,2465.74,4.00,3.929,72.9,64.75,20.974,-0.147,50.97,29.80,27.17,36.23
1681140283.63,2467.31,0.00,3.777,72.4,64.875,20.965,-0.158,51.09,29.98,27.49,36.41
1681140285.16,2468.84,0.00,3.927,71.8,64.875,21.005,-0.147,49.39,30.31,27.78,36.46
1681140286.66,2470.35,0.00,3.929,72.4,64.75,21.005,-0.118,49.88,30.23,27.51,36.33
1681140288.21,2471.89,0.00,3.929,72.4,64.75,21.001,-0.125,50.26,30.13,27.46,36.38
1681140289.76,2473.44,0.00,3.928,72.4,64.75,20.996,-0.136,50.59,30.32,27.61,36.38
1681140291.28,2474.96,0.00,3.930,71.8,64.625,20.996,-0.147,50.65,30.19,27.48,36.30
1681140292.82,2476.5,4.00,3.928,72.4,64.75,20.996,-0.147,50.97,30.27,27.66,36.47
1681140294.37,2478.05,0.00,3.778,72.4,64.75,20.983,-0.151,51.06,30.46,27.85,36.52
1681140295.90,2479.58,0.00,3.928,72.4,64.625,21.027,-0.143,49.23,30.43,27.77,36.39
1681140297.44,2481.12,0.00,3.928,71.8,64.625,21.023,-0.158,49.85,30.38,27.72,36.44
1681140299.01,2482.69,0.00,3.929,72.4,64.625,21.019,-0.151,50.23,30.43,27.82,36.44
1681140300.56,2484.24,0.00,3.929,72.4,64.5,21.019,-0.158,50.43,30.53,27.83,36.36
1681140302.11,2485.79,0.00,3.930,71.8,64.5,21.019,-0.158,50.67,30.58,27.88,36.36
1681140303.64,2487.32,4.00,3.930,72.4,64.5,21.014,-0.151,50.86,30.58,27.93,36.41
1681140305.17,2488.85,0.00,3.774,71.8,64.5,21.005,-0.158,50.86,30.67,27.98,36.46
1681140306.70,2490.38,0.00,3.927,72.4,64.5,21.050,-0.162,49.25,30.86,27.93,36.51
1681140308.26,2491.94,0.00,3.928,71.8,64.5,21.045,-0.143,49.77,30.81,27.93,36.51
